"","g__Collinsella__f__Enterobacteriaceae_g___f__Clostridiaceae_g__","g__Sutterella__o__Lactobacillales_g___g__Holdemania","g__.Eubacterium.__g__Bacteroides_g__Neisseria","g__Dorea__g__Fusobacterium_g__Bilophila","g__Ruminococcus__g__Clostridium","g__Odoribacter__g__Conchiformibius_f__Rikenellaceae_g__","g__Akkermansia__g__Parabacteroides_g__Veillonella","g__Bifidobacterium__f__Peptostreptococcaceae_g___g__Streptococcus","g__Staphylococcus__f__Erysipelotrichaceae_g__","g__Haemophilus__g__Phascolarctobacterium","g__.Ruminococcus.__g__Coprococcus_f__Gemellaceae_g__","g__Oscillospira__g__Faecalibacterium_g__Dialister","f__Enterobacteriaceae_g____f__Clostridiaceae_g__","g__Klebsiella__g__Prevotella","g__Blautia__g__Granulicatella","g__Conchiformibius__f__Rikenellaceae_g__","f__Ruminococcaceae_g____g__Eggerthella_o__Clostridiales_g__","g__Turicibacter__g__Lachnospira_g__Aggregatibacter","f__Lachnospiraceae_g____g__Actinomyces","g__Fusobacterium__g__Bilophila","g__Parabacteroides__g__Veillonella","o__Lactobacillales_g____g__Holdemania","g__Coprococcus__f__Gemellaceae_g__","g__Bacteroides__g__Neisseria","g__Faecalibacterium__g__Dialister","g__Anaerostipes__g__Adlercreutzia_g__Roseburia","g__Lachnospira__g__Aggregatibacter","f__Peptostreptococcaceae_g____g__Streptococcus","g__Eggerthella__o__Clostridiales_g__","g__Adlercreutzia__g__Roseburia"
"587",-3.18172795550638,-0.948719068881368,0.405737994952664,2.9890118018905,2.10817901312856,0.50955266349509,-2.52123420489042,-0.601806647110327,-4.96311960018877,1.34971025649684,5.10159391677142,0.460738990629454,5.14304934983469,-1.0492724688318,1.9477752795093,-3.20503183801138,0.211271453510863,-0.5897141454167,5.82421604618969,3.5271634857425,3.22007723073946,-2.99135289784512,2.02388165202334,6.16358711593563,-1.20020754284719,-0.746578281344627,-0.177706136447448,0.355747951411141,-1.99888144409658,-1.29311151511635
"588",-5.22530492587986,5.25186258128133,-4.15818363982444,1.161328964377,-2.78298811209332,-1.92510226141999,-3.03163963966732,0.857346243261433,-2.89457591455002,4.02488518699138,4.25808008803714,-0.295538628548884,0.252846897797479,0.693551015990728,2.76744298694686,1.05828600298341,1.93351057346874,-2.3551719853752,3.92927080431544,4.50685893407894,-1.64181588814107,0.295038779763869,1.93806656706501,5.64851293295343,2.47240420718299,-2.6269241549668,-4.46945812317351,-1.00912365261538,-2.18594742367422,-4.54996610403244
"589",-0.302892404481203,3.31512538388871,0.525347611837693,4.66362037591535,2.81007974700319,3.39187299561605,-2.87241927995051,-1.64941670058467,-4.40561568163972,1.01475410552242,3.68022368454511,2.68740159023764,-0.524625033788147,0,3.91667869804593,0,1.14223317979383,-2.07269353455675,5.34264679265122,0,3.51908217742549,-2.83745504109648,3.69857024910631,6.23887215511046,3.76185994328647,-1.79326514242132,3.59001051037181,-2.38103771564462,-0.418462035752653,3.61044866896386
"590",0,2.02891778347647,0.188501095183981,5.12988721740648,2.80742033536282,-0.596413965455741,-0.857664024024897,1.90462537173646,-4.91603536574788,0,2.03835805385469,-1.06640360513032,0,0,5.48354964083957,-1.03301929051297,1.98762040773929,0.622761706379222,4.14189558334297,0,1.69556800797089,-0.980258143468547,5.05383857241365,2.57080098017154,-1.85561034851207,-1.98401010605573,0.671811027944194,-0.134257489449282,-2.67926149478527,-1.88273390799445
"591",1.50242441181593,1.47223118629104,-1.89522130552534,4.71436651114325,2.58558760204675,-2.37042490144857,-1.92645984357434,-2.31157628498521,-2.18325299238121,0.244942646418075,3.03234250200633,0.0826256685650302,-2.29163035754566,0,3.84530275596985,-4.10569636483538,3.1182795345138,3.08876567796793,4.74452674621024,0,2.84635347717956,-1.62115268729294,4.58856081144932,5.06882322348251,5.10867212561914,-0.840347333774472,1.02202262452829,-1.0951763805876,-3.61543082089668,-1.42751913400955
"592",1.84621411030853,4.27922899921212,-1.73056726037623,1.78907217824782,-0.565424262811191,0.571813421286725,3.09506948064157,-0.231846148949009,-4.62345587628667,-1.29434056503966,3.1280616809181,1.06839809966744,-1.20543893623662,-0.0678920365102971,4.9889299174198,-4.76021484562784,3.32275804258019,0.143178893304293,4.84076808298773,-2.66774484312244,3.49426886722616,-1.62156443493448,3.78550266612803,5.88514701786098,5.29105506214951,-1.38291299070684,3.51517712336834,0.451195929917535,-4.17486897727319,-1.76413028910197
"593",-0.322014769627679,4.59801555049019,-2.31972487331369,4.17282416825143,1.09643794520625,0,-3.11942069565629,-0.370434442883283,-3.53129698967032,-1.31389953229901,2.01981097348305,-1.18302343542187,-2.03058413615073,-6.04071066733523,4.32494127216371,0,3.19068795781379,-2.08829629444183,4.30239079511102,0,2.84950317851739,-1.76687505000485,3.60725457590686,5.5911151532332,0.266444801813023,-2.35799452059144,2.04380147015846,0.697077740414633,-3.47833376674137,-4.0841663136334
"594",-1.30445893376442,-0.734994685496161,-1.22651452462721,3.31493310796575,-2.61451454460979,0,-3.56426175161243,-1.34593955881763,0,-0.693551015990728,3.22329967330612,-5.8432632789151,-0.28670712747782,-0.242498559094115,5.32789501367635,0,1.65021208461375,0,4.85565509139861,1.26696527094637,-3.62738616812226,1.27304813857246,3.30418895617205,2.12438547287551,0.966354691593454,-2.25763892584166,0,-2.11323371772823,-4.0363189999009,-3.91034532470298
"595",-3.06584455271237,2.31725851389926,-1.69872411883008,2.23243168165942,0.831342776729419,-1.79775427775577,-1.29465923946981,-0.838101120182357,-1.21254559687183,7.42201695405046,0.20976576864664,-2.24235404412228,5.60802926688436,1.94938051693238,1.00904891317687,-2.3401274147273,3.04631923847557,-0.165537460119051,7.43596894226543,1.80823277290349,0,-1.23817450123805,0.622011146052287,7.54992079344718,4.48728911539641,0.00671246609450903,-1.37596626197674,-1.09273386768857,-3.72250412168195,0.0116263323197733
"596",-3.62039888646785,0.703927096148858,-2.29239235063939,4.32458623785534,1.39207417448579,0.423406974842122,0.875276195433813,2.01969043912359,-3.30506358539247,2.74266400117789,3.8083684737919,-1.45300067642511,4.08316520276145,-0.980258143468547,3.16771470528046,-2.18569707970517,3.61085134230087,-1.98061456402419,5.08907705502622,1.06354332668991,1.8315954777716,-2.54723900005535,3.11820227584581,6.19580423116464,2.43093483261369,-2.45224408071759,3.09323746048125,1.06592015844442,-4.53431711554378,-2.88202426637633
"597",-1.85810063944345,3.4124417784173,-3.86046294436689,2.72526667430837,0,2.2635939777751,1.76892876413288,-3.32295179666261,-1.75230038003896,2.5436838935076,2.51115550049785,-4.35320233766285,-0.128920809165493,0.083471581551755,2.95996203252122,0,1.75501950029772,0.0481923400785894,4.21730665463648,-2.951737545842,2.55945995137135,0.406657490182518,2.38893262563123,6.51957479727688,3.13679204751809,-1.66222704598751,0.083471581551755,-0.0858150849583286,-2.6967489857907,-2.87906169736551
"598",-3.49420142008743,3.90378993545778,-4.41441368840611,5.63982861007638,-0.753275248490839,-0.222146608868881,-1.79402635492539,1.88708635024348,-4.59922627429923,0.874898285024307,2.06062210845555,-0.848928454510332,6.05213439147076,-0.263146176756566,2.29015836558214,-0.384769213290033,3.0969797333485,0.212757058621187,4.28414665061071,0.647915390046599,-2.12708665337983,0,-0.04804837382162,6.13943829696523,1.47038721520282,0,-1.13804446178087,-2.42857068344849,-2.78504911713657,0
"599",-0.916885502187767,3.84213649149492,-0.875124092747124,2.99393122197127,2.62589199079156,-0.415135451765859,-4.22821496406945,-1.24789846027918,-3.83935529171111,2.70945087511221,2.22964027085603,-0.181096846222517,0.64095540046356,0.261222448987021,4.84538663569039,-0.719035694481526,1.23138229577197,2.03062135556592,4.23518958083446,0.490129071734274,1.13558067259421,0.261222448987021,2.51401072375761,6.17437306013804,3.01416984708335,-1.91782289789072,1.16123036785292,3.96166885906054,-3.21883560306102,-4.75983808802876
"600",-2.11941888512259,3.89651469542868,-1.75784730506597,4.41879367005476,0,0.0806604357621338,-3.43284595014661,0,-4.19109718542125,4.7636513176809,4.33707586833557,-1.52319915104301,3.6709411915533,-0.139707972900663,3.46211733576014,0.139707972900663,1.30127079594136,0,4.52998548804936,0,3.94919062245057,0,0,6.27945358388224,5.87303105921223,0.0806604357621338,0,0,-3.87678059724539,0.139707972900663
"601",-2.2103145963379,5.43544552990772,-4.67181727906175,2.97241175007896,0,0.0331164718497534,-4.8535133474328,2.41201406179814,-4.39926520517304,3.48096495381621,4.38437122869846,-2.30755082709943,3.35253358117661,0.922898731657351,0.719476787400897,0.0573594118111958,1.92062977349751,-1.26431857139193,5.21951004494704,1.31860685016554,1.84828543876203,0,1.80873592189982,4.57915754651328,1.76170091780799,0,-2.18986400260372,-0.6479153900466,-0.157786318312327,0
"602",-0.671343470023487,4.74640913928299,-0.383635104918955,-0.0572568311642286,1.44029302324261,-2.55883204986921,-2.61445469431612,-2.12898860792274,-2.76063993835364,-2.23790251900507,2.26037385122982,1.2355444967802,0.980258143468546,-1.75709434268064,4.68439081219816,-4.4320271184091,1.10871052387889,0.155848104119304,6.10004390947117,-1.36665187770904,4.78620998297347,-2.32661041505206,3.84548327252231,6.07795359603841,5.5411148606561,-0.532059617141264,0.269936834597918,2.70725829418897,-3.68868507148941,-2.74285529042791
"603",-4.22413966137795,1.99150842492542,-3.44171272074716,2.50433933106632,0,1.1648515080675,-3.59053409290691,-3.4189444808031,-3.16146615124723,1.36564335190886,2.41944706055903,1.2692909534337,2.94503035236306,1.13804446178087,3.73981574307391,-4.4194616598714,2.32830784669114,-0.950470854575883,5.31990520490678,-2.8832543771278,1.94746163710843,1.69957428940279,3.63354045198757,5.9612212973902,5.42282190797323,-1.97566015780928,2.08203276895859,0.289928576244168,-4.35656628933964,-3.42194377181522
"604",-2.31189393497992,2.39526989865263,-0.287630386176806,1.45252619377654,0.504357052383573,1.53282086624592,3.55198706112269,-2.53217452143336,-3.86744855527551,-2.1019095115382,1.9971778403417,1.17122341874085,1.47038721520282,-0.776836199212094,3.70548671351692,-2.81154970067373,2.23622474024457,-1.82777583460788,5.68385807761939,-1.16671488007775,0.980258143468547,-3.42917252401308,4.00549071233629,6.37150765108519,5.00421086478998,-3.49141048069639,1.60767624962218,0.758468756631729,-4.04784576067101,-3.51336980075188
"605",-4.82803369380547,2.15478128650311,-3.80320900605226,1.15322699059102,1.40886088049307,-0.911860206023654,-3.120509245294,-3.48042755001736,-4.38871192573638,5.05278831239409,5.092697497336,-3.76245318120675,1.81104969114646,-4.88649773283748,2.26468372822278,0.599130062764644,3.55693249402121,-0.562921679701765,4.14086983805457,5.11974351662065,-2.32931717902049,0.980258143468546,3.12031959722959,5.29572285334314,4.44304630125116,-0.639825357968317,-1.75709434268064,1.28255138923509,0.141895609546708,-1.10821002797207
"606",-2.45370642352259,4.88807198854186,-4.14651375435258,3.4966969688673,1.91488066099297,2.0150958430976,-3.24982051679688,0.448506588731348,-3.00749649608598,3.75324607260486,2.49410455291671,-0.899287084535149,5.05185876476294,0,2.47020950119705,-3.93447454152227,3.42423611553767,-1.93083180912727,4.63737870569923,0.0891717855524278,0.617115251016651,-1.06942992902097,2.89659212091525,6.38005792445816,1.09143780686681,-0.217013791620717,-0.755077350700474,-1.75709434268064,-3.88126508767606,-0.375878913030247
"607",-0.362600625686946,5.45874467445478,-3.61847089913898,-1.93835656762686,1.13804446178087,1.37186750711752,-2.38620817868843,2.01222506080629,-4.17188777929649,4.23105665265212,2.73029592636714,-4.1679566671012,4.25097647078725,0.776836199212093,-0.307816360159471,-1.13804446178087,1.80624611478009,-1.15033525448458,5.02154950432923,2.06150127822134,1.17478554552746,0,-0.526398908025109,6.37612052189806,-0.454481825649794,-0.825806492030295,-1.99243910650496,0.435756532294319,-2.9783768530483,-1.43033880141669
"608",-1.44839642972403,3.56668491745999,0.65610404219191,-0.0585200657218075,2.9910313644231,1.32256333761645,-3.32626613430792,-1.16542027822059,-3.01158972880321,2.49699085272099,2.26681862817784,-0.0702193926728296,1.26696527094637,0,3.85858453084276,-5.26021474284687,2.34912690690619,-1.18644489950898,5.41499422410738,-1.95162174473956,3.85484550243611,-2.76690130490159,4.65907459300354,6.14556597849781,-1.05821468970806,-2.75642830837107,2.0549828463305,0.776836199212094,-3.10983461203065,-4.77427387751983
"609",-3.35690166528418,-0.563806586223186,-1.77847727863529,5.14809648587703,0.802552007021098,-0.642342082529808,-0.178281315409968,1.68961387948355,-3.10613369400714,1.20543893623662,3.54790305633504,-1.16111426447911,4.52527380048595,0,2.97065543338448,-1.82820530762441,2.20035935054718,-1.87329327709553,5.34637253114025,-0.622440051046956,1.55367239842419,-2.98800861791691,3.07153426994763,6.32997973343907,3.34677931583424,-0.522165600276771,3.50926109203203,2.26659741486088,-3.84768990435148,-2.91588431458045
"610",0,4.05382064061153,-3.82681704366754,0.935378698100958,1.77790974774082,2.20013644277082,-1.61234747557353,0,1.37596626197674,3.95063202706477,2.280898464295,1.26940380182753,2.53393054189273,0,3.11226949314293,-2.94368744175535,3.15610429837677,0,4.40034399677095,-3.17379582785268,2.79266774714877,-2.55474594695291,3.37721777210913,6.6282415509027,3.46855305941715,-0.369426395094069,0,0,-3.13337872582458,-0.639865285959942
"611",-1.55854803191978,3.26628744285164,-2.03146119759905,0.826220395559076,1.93480047912809,2.06224880242891,1.08580843200266,2.03119774187893,-3.88806218855609,1.77259368241601,1.76351536938883,-2.68007438070172,0.954542335659541,-0.503495241145738,3.20671106132799,0,1.56075970588332,-1.90938620787353,5.08231208117731,-1.78948657625138,2.6429315329231,-0.763470029800628,4.03161016930618,6.34136484754073,2.9551517600753,-1.0322891617491,3.30715392330823,1.44793749533073,-3.45042679146667,-2.41282314682578
"612",-0.375799267657467,4.51386581835848,-2.46613958734652,1.80811918358505,2.13719866936007,0.216282615540201,-3.0842580759112,-1.60248404539885,-3.05305467543474,1.897549899846,2.19162352026542,1.14202455043442,0.776836199212093,-0.553095458825366,3.63787412572935,-4.40074546425104,2.42927302318559,-1.61308849331694,5.69585665569694,-3.43640630641864,3.06600276757109,-1.07507807468978,2.23233640600403,6.42163521322068,5.02850288213471,-1.09857253859196,2.38710733901677,0.165190645456328,-4.80654683619797,-2.77823709680997
"613",-2.45801055364774,-0.450644733989784,1.46084816473693,1.39121528702718,2.02388165202334,0,0.169806727744776,2.50122544548011,-4.18031825194754,0,2.26863807826331,0.812472454011517,2.59052928327322,-0.780539575433667,5.38714862256787,0,0.622054186514935,0.167668582486339,4.56894796392079,-4.00799104733638,-1.26696527094637,0.780539575433667,4.83681391521141,5.43112588200961,-5.73885677064677,-0.924048032088289,-0.290410503699393,-1.77082500286786,-1.96867007495468,-1.60049814021095
"614",-2.07396366296543,0,-1.58084201430395,4.45995856492715,-2.3784664154251,0.512059051564885,-4.02530682649245,-0.385171429783558,-4.90335929058156,0.251132167994963,3.28118992893522,-0.226013614888235,5.81056834257586,0,3.61472123048973,0.886912293785911,3.09772619789539,-1.99804261921476,4.56938976760975,0,-1.85129035339451,0,3.75874347857533,5.67672291083271,5.36456069266778,0.0350365150113006,3.46071133216795,-1.47038721520282,-4.01919571466389,-4.81297347128054
"615",-0.483141916430508,5.44693213953898,-3.47800670561099,-0.0254002168755129,2.98882280422726,1.77209202296325,-2.65658500165478,-0.58247929379153,-3.42202507797146,2.84635347717956,2.86169893274109,-1.61213455773619,3.77760077692948,-1.19270405726702,3.37840113697219,-4.38391577885964,2.25177688172232,-2.66859317000615,5.35007830379419,-1.65722149828967,2.32525127392978,-1.32162486643251,3.07153426994763,5.91476513221119,0.39558104387739,-1.29347052950248,0.187880510272542,-2.0984610656446,-4.31729621602248,-2.24035667519131
"616",-4.47846552449372,3.37485170252498,-2.33605638706268,1.57364500993007,1.89744382724312,-0.0483535141209515,-3.72524512722407,-1.80887338348635,-3.00207545371554,-1.6955680079709,2.68764810656468,-0.49557289551174,2.612606146983,-0.573879814916261,2.85886896817068,-0.0837507431819872,2.82007253716316,0,4.92527066758152,-4.05024628843195,2.45505102265056,-1.89744382724312,3.12718435725497,6.32225727530009,0.926154071622501,-0.331329665624395,0,2.15280246118883,-3.69847197367172,-0.573879814916261
"617",-3.05021179100227,2.07793416912704,-0.481104977075171,0.459540998027224,2.49351343986464,-1.49163726044754,-4.70314205366296,-1.73909116604406,-3.98205466679185,3.83912711163923,3.08893745000294,-1.02078844938658,2.19482116476503,-0.168184053571539,1.30622851535241,0.693551015990728,2.93495140098816,0,3.35209260406148,1.48014056681769,1.37554523976651,-2.21198552373,2.82063766937055,6.45552943705774,1.83186738963082,-1.94311356502222,0,1.69556800797089,-3.02705302174222,-3.36557141949478
"618",2.57251559568132,4.72903208771491,-0.627240813059804,3.22610361366447,2.89856450154013,0,-2.83609107268278,2.68768018680005,-2.53638152105791,0.867980365389407,4.78538329302579,-3.06901503578513,2.99797095213681,-2.13494563633578,2.99317668005552,0,0.306637552217626,-0.618574411884425,3.40595453832884,2.05166045311441,-0.991221258904909,0,3.07478667777623,4.22484062161659,5.31568997117267,-1.76918068266992,1.07140230964586,-2.96231095355621,-2.37022697749172,-3.06431083015369
"619",-2.2821722220387,2.48996273321873,-2.74210087288108,0.666224781342394,2.81704522903412,1.06787309176699,-2.602673445492,0.0130642240030455,-4.21506729833684,0.2649482789662,1.99069428584392,-2.30671050362263,1.26990542811873,1.57938820623319,3.93606342889565,-5.02748172722204,2.47035216291529,0.32806349829843,3.29754940709709,-2.67582615143944,3.73503312112711,-0.786201988865386,2.34491045557792,4.83029223536519,0.103714334218089,1.23376702420701,0.568222647161666,0.980258143468547,-4.5527028989804,-4.64532486125398
"620",-1.23367708968242,3.54367287149484,-2.13280665459966,-1.88786442885256,1.83143042544432,0.113474839356863,2.37759368833751,-1.67465489838699,0.670200057591408,1.55367239842419,4.71483570171461,0.447817281099191,5.37751941766314,0,2.56279605103957,0.00514261743953026,1.30019342514377,0.34454255657349,3.93131545185435,0.776311054901891,4.17330889543767,-1.78427250228966,0.36120826256878,5.11301293800031,3.58499734845219,0,0.596765213354959,-1.70705694244045,-4.14310455708671,0
"621",1.56541528490556,4.54229168073129,-3.53759662054921,0.844419574146224,2.58719386206867,-1.47861511068977,-0.783097532220408,1.95465538762661,-3.95605835529801,0.538914399016229,0.976123451115167,-0.41941936133297,4.19746500187335,-2.66377408380594,2.70211567674944,-2.38377191781222,2.71064372106495,-0.62913898798058,4.85344192282761,-2.1792394386485,2.8355876296427,-0.891625854097779,3.55821122686191,4.28983346595758,5.65580014944267,-2.95587995152146,1.26696527094637,0.157786318312326,-3.94455097687162,-2.35622440544528
"622",-2.3969926731624,1.02272414935681,-1.68985523799378,1.33051088258351,2.47280090103978,-1.68359522808846,-0.45458372428473,-1.92242771930095,-3.58868982045224,3.26338301345162,2.00868831320037,0.53948796256495,0.0487853272819556,-0.490129071734274,1.95756385349877,-4.48506970054265,2.41334763225195,-1.17491785641348,4.19660393134729,1.27462768479074,4.0169409254965,-1.90204579094437,2.84493865749837,6.84794770351582,3.24483130851681,-0.00726643775120213,0.6479153900466,0.738080923521606,-4.14285737182257,-4.44684428428452
"623",-3.20232919085665,1.28251695355909,-1.26797329387647,1.11291288915848,1.55367239842419,-1.62764649925625,-3.74123418995221,-0.0972917663576175,-2.31815858129978,1.37526571474578,3.58389016717167,-0.626971427964143,5.82257602442527,0.490129071734274,2.33975130581646,-2.81916643347345,2.72084202211052,1.00826509873268,4.83138580715874,2.78482714246981,2.57165874086289,0.628118653384589,1.6619728422236,7.54784647051339,-0.237598994081522,-0.928596776621507,-0.490129071734274,-0.851337334303054,-1.74862589677872,0.628118653384589
